lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
52.25,7.25,382.779036614417,374.890307353323,384.46199861853154,357.26779827564854,383.79255225392296,371.1548639066796,368.46672949314683,385.3638551950097,383.08073978091187,364.1403157385244,366.49048545517905,377.57328274860765,382.43491689453907,367.1358698914024,384.225393391275,377.67137271816097,372.10150752802156,379.88052163516335,320.925219340375,340.83248753810295,355.27450574206944,385.16359882759696,353.7976584189663,374.4241011692117
52.25,7.75,380.94531844582895,372.7682086522529,383.96342798028996,354.3921524750102,383.0222505095516,368.83823392111896,365.75070879252536,384.989331025878,379.6802437794275,359.77921988762034,362.72642583839627,373.2870591975465,378.75552504712266,364.6914416132927,383.0447590277308,375.1144049893173,367.7608652351591,379.08448632223315,314.33989832362454,338.8439479958225,353.990231782879,383.9450889293405,350.3003828294818,376.9877951799684
52.25,8.25,379.351631134404,373.9537542457932,385.1741011293714,351.8662120254648,382.411069106409,371.24377318471454,366.10140998798244,385.96249789856967,374.7979247397341,358.4864611663063,360.5152675702916,368.7507465454578,377.1987190581291,365.41581395845003,383.0027065848634,373.0813596057578,365.24385351186993,380.94357765571584,312.09592821101455,340.6555417789874,356.65838506846586,384.21946126558305,349.4050075196943,377.7085423766012
52.25,8.75,376.97691014657767,374.01780053578653,386.7735380675534,349.30351355361387,380.76252712737255,373.82638257772004,365.9839473636354,386.87253438417974,370.4868731924006,358.87467888112747,361.15540443400226,365.53966463487853,375.1731797645429,368.821371032679,382.33273241607947,371.6550224288781,361.13249614920784,383.33325792173235,314.2173840953648,345.14208861195436,358.8498959039868,382.7789553591491,343.9690511920308,376.6032044033598
52.25,9.25,371.02835630727526,373.0573559837941,386.8195857266598,345.0662781745025,380.1507046930717,369.77281541050826,361.546913650191,387.4408430637328,365.6176625418284,357.9293568232605,359.0130071073959,362.3154828553172,371.97418930295083,369.257617527845,379.1045308129385,368.74189700815026,355.00989951886623,384.27210027276277,310.54533189242255,344.5675431049261,355.9923502827129,378.17021101400525,333.7346173508022,369.63894769849895
52.25,9.75,367.0541043195365,374.0425121185263,386.5813015540428,342.5009472954761,381.80274426062294,365.9489212760087,359.5512548265704,388.733228196188,364.2278193189386,358.5717701169126,358.89248298473615,362.48383134402843,372.38283010973583,371.75959365409216,380.25956274299546,368.1847346275781,353.4774173225617,385.5822554222794,308.8979338879862,342.91777177287827,356.3157760481302,375.7808551567498,332.1845424673699,364.3032447484621
52.25,10.25,365.4574872757269,375.6217176743425,385.70998291353965,341.0855322799098,381.02457771803074,365.0520634976901,359.7618691005078,389.7554777691888,362.66056408166435,358.9750005570333,359.1613401795916,366.1743842689804,374.12836330111264,373.58619630884317,382.5433761331947,367.42169895535926,351.3720133270309,385.1081537501672,305.12363432852993,340.9279813504722,359.56143757698345,376.29440059447546,334.00921888245296,359.1234258340256
52.25,10.75,361.728986597839,374.8541594865048,383.2944457743684,336.1398568862613,377.78646893814766,362.45689801959196,356.13972709741347,388.6342151766532,356.646916906402,357.8462960829116,358.431722076109,368.432425107861,374.2923772875695,371.1055232120943,381.8551707958892,363.5874268779259,347.82530394865796,383.0759463070604,295.7408515503087,342.4313200465532,358.30466327518985,376.07332177138665,332.86715452789053,352.0230108135728
52.25,11.25,355.9738476123323,373.1885603120776,380.88617225162,328.8969672352704,373.8615437421098,356.99942896805464,348.95218584960475,385.35345378380043,348.2819608672631,354.0602474360574,357.80807745000453,367.0535646554448,372.75786963969944,367.3061836650738,379.24836926550455,357.75555540332533,342.34019315311843,378.6468063844101,288.2912529089828,340.20350484429457,351.53054438551203,372.8952190303275,326.05618814778353,346.2052711148228
52.25,11.75,351.02923982838445,370.02585808358486,379.45531898125915,319.34105658788417,368.9109678133197,353.5911799409619,342.66649124910776,381.60238078117084,338.3656919558988,347.47560310820035,357.47001997090297,362.38871040008576,368.3970014716893,363.21683300649,374.25098565728734,352.51457477516317,333.93761943034184,369.94345420485035,283.6162980292005,323.75017060720813,344.0093594132381,369.3808171849897,318.3034201835693,342.30400790494286
52.25,12.25,349.78742784189905,367.81938972523324,378.3865821324018,312.074490354712,364.08189266320426,352.7935942814472,337.4128289413776,378.67337763835627,331.50676771186835,342.6824186006555,359.5130009062615,361.78473971971147,364.87853366937986,356.62927976420906,368.8375174473933,344.49621765254426,328.7688686556783,362.57360123842216,279.6166907643306,300.7868328521121,335.6593634928514,366.92903592128374,316.4799660443695,337.5198481660651
52.25,12.75,345.6414555288069,366.60843568381506,378.3582523465563,308.51026399493685,358.30349224454153,357.016265520112,334.6991659584975,372.53887300161705,329.6709677672307,341.51937167341083,363.05040936973984,362.62484885895316,363.4305672175011,354.68372168430295,366.78443049266264,336.16439396124207,329.85059726752945,360.72210548360414,278.89446299942205,292.2637764936034,327.8322526781707,365.0322355373379,317.7854191113849,332.0427386206627
52.25,13.25,341.78250349458875,363.0918524424404,377.3298935002242,305.5471460040046,352.22789609082065,361.9694826478586,330.94964684364317,367.2971017972256,327.7000525842487,345.4075155403826,362.40814361904876,361.4202738504796,361.72593974539654,355.0188200851636,367.16601238197376,331.9337924125405,330.92072853998974,365.2384734226834,277.33806130700174,293.0211376040491,321.2909022343389,360.9244299515433,317.2738938126058,324.6431532230994
52.25,13.75,343.76762705882965,363.24534272442634,376.42558437278467,308.2336489270249,349.9259916216201,366.55895139985006,328.8299646758149,366.3446630819824,329.5142779338827,350.0712457516892,362.71166984851044,360.9760872380659,362.0580463854789,359.0684628677431,369.57124414264365,333.77323662418024,338.4967631984995,370.4747149045603,285.0409308175212,303.8680831073327,322.57909768840915,360.09360184621335,319.27937275349706,325.0460717783256
52.25,14.25,340.2629910688931,360.0118231314074,370.3511693210172,311.1358411938329,346.9724295382586,362.320895625296,323.5278388394471,359.26337273663404,328.59698006350965,345.88055904967007,364.27971098754585,355.33318422755247,360.06602023124657,357.65327760181486,363.2857071341514,327.8581763325505,342.1693304147719,365.63750628273175,287.72008734427493,302.7802563989124,318.2155567984761,356.6567764814539,316.5844647421345,322.323475110388
52.25,14.75,344.36816768535,363.1513469212009,369.2455108086869,318.9158102828722,351.3778617837483,361.78609438654286,331.0969626411771,359.2706823026033,334.7956722918303,351.5026338952837,371.07538842116867,355.3580127213485,361.12764144145336,361.5978897416504,362.3982954114279,330.288285613559,349.38587251734725,366.86185477990915,294.3504687524132,316.2916184004956,324.1703793110061,357.49517055087625,323.3174529995883,330.5821076951432
52.25,15.25,345.04853862138606,363.63675808187816,366.454676184952,318.9413689940859,349.67193675945543,354.33038612366596,334.2432089647454,357.21743251421196,334.85045539999396,353.1797579296945,370.562246983134,350.9258908253007,358.50789057626827,360.3162461399614,360.2841720210646,326.7274912592337,345.49049110419486,366.47929524267886,292.8673446094424,317.3452436214785,324.4225571811378,349.45540912847946,325.26695404455916,334.0775466078501
51.75,4.75,376.7291623042332,369.22913467491685,378.40718502870516,344.1534524603756,368.84300889995615,368.21124749071475,357.7667979705585,375.64516220462036,366.43798485521927,352.7611950151549,353.4431878924565,370.536369706927,378.45624640092626,358.9896132215729,376.48591084699495,356.1177568849012,366.8118335674145,354.7441388465452,327.50641172151245,348.49754134973733,328.61162759309036,379.9366304073241,340.3411214657346,357.65693767030916
51.75,5.25,379.39183863266146,372.6861535002292,382.72412909293377,350.7390995382137,375.12059073680956,372.7269348963066,362.31989301549953,379.43208656932893,373.83102144877665,362.10446307559835,359.9009676930977,372.3073930047937,379.4727295964421,363.6814415616013,381.6381145356322,365.46502177226506,371.89744938383166,365.04567495255475,329.45544907401097,351.5470275294111,336.08027090127445,382.94016694134024,351.9519194151737,364.3572507775332
51.75,5.75,382.52653399692434,373.5376407642587,384.90173594191623,356.8205001657685,380.517538871643,377.2241671122357,366.3990044339521,383.7896258147517,379.7842385319066,368.99668812545764,366.22697998753637,376.3119056966246,380.3977312218361,369.5068449493392,384.6741130601041,371.7610220636609,375.408901180512,373.0136247250911,328.92547437923633,353.21932975714185,345.4405743470493,387.20781892947906,358.46033674411393,369.89740584622984
51.75,6.25,384.95791442843887,373.7208009776902,385.3357404297221,360.6073815904462,384.72390028483517,377.816581927799,367.8802896159312,385.64654205726305,383.1459564637289,371.615133938004,368.8329186289277,378.5191952840545,381.6910791869637,371.23935634254894,385.7583746287581,374.6813091752379,376.83267530488706,377.1340829589258,329.15833836465566,350.5844551653558,349.49966475006477,389.3852757277565,357.7729890234183,374.780191933018
51.75,6.75,381.10007486651745,367.58305767341693,380.5043254346067,350.202302654365,382.6886751794746,368.39942151538384,362.58363870632826,381.65780975040184,380.60344360602426,362.8205642141702,360.7682336314279,372.33622315306656,378.9485459953887,363.2942930111594,382.32603974181416,371.3602822852196,370.35250827943304,371.62165202120025,314.95831642708305,335.4234657592839,339.5335424822804,385.36693084208997,345.93353932314557,370.27986312211135
51.75,7.25,382.17079046780145,371.61032520957855,383.27881527372574,354.0328653963554,384.1561205873711,371.0560204889602,365.1538396330989,385.6693825960736,383.6125928552658,365.7168633989577,364.10454733618957,374.24013213932113,381.09937628208985,365.73008404933915,385.60870681484454,376.90539721030166,371.7707929659778,375.55421921274313,315.7739349961522,339.1695324815731,348.48352486302724,387.52932055485604,351.82238760460103,374.742249297634
51.75,7.75,380.1062724700497,373.4931478812865,384.5436024960626,355.72649167368775,383.907217754076,372.42177083507954,366.1580767091995,387.6358564309228,381.27204777037934,366.3715086309983,362.7178211906371,371.69991882370573,379.7311948617134,365.2758734322557,385.76767247001294,375.80272098116455,370.8709522602532,376.7790421056229,317.6499232995914,341.61826358477106,353.8007181151137,387.7602448843127,354.33940744022755,375.6143267369734
51.75,8.25,380.0738019803218,375.8653026829927,387.4747676941788,356.54200966659704,384.2908477090782,375.19020400206443,369.9524232531343,389.18859618628534,378.5473645533431,368.0995199562975,363.8938480089328,369.92196027968265,379.70193958382634,367.7762251899834,386.09651347790805,373.15810062926636,368.7007299809715,380.3644894152264,322.61884452911517,345.823329157302,358.22342074146917,388.1448161597052,355.3094519258027,375.1347182404234
51.75,8.75,379.2597145508268,375.27372209445,387.80322496027105,352.906681820712,382.2949139260772,373.66223581843144,369.024950571715,389.0217346723658,373.3579858881699,366.25447624621745,363.6637021176963,365.4442389247407,377.5952063897084,369.055279435508,383.7183656631835,367.47208272666114,362.05565717900214,382.5352180810203,316.95260282170983,346.6146949062872,358.7018203681077,385.83124223100384,347.7795503759984,369.87148291939855
51.75,9.25,376.1514775942358,373.76307806687504,386.52928044628084,347.1670882183243,381.7956787540039,368.04983930390733,364.78947313553766,387.3672306685018,369.2914666489606,365.77569537762736,362.21168548505995,360.6527290679965,375.74039161859827,369.41753116599364,380.765655506167,363.6427561847194,358.15420944611975,382.16943588104937,312.70617299246214,347.51983719184994,359.88518065721394,381.4417579824007,339.454736598986,363.3005001740446
51.75,9.75,371.11944803781836,373.37710677237095,385.4474475136988,338.7264424970867,381.90628580829673,362.0507591272966,360.45042540850966,386.78688513468916,365.03354507402275,364.8036974874599,360.6914649522913,357.4347299757283,373.9426276752197,369.9793513714805,380.72027326989036,360.87296053891345,355.87205245338356,382.0739649433744,304.89480764517566,344.2604753554899,358.8934605548132,376.61799439600435,335.50262947938586,355.1837217411596
51.75,10.25,369.03355899487434,375.02602138461117,386.2848279612816,337.7879998394998,379.53793605859363,360.44589316194305,360.34829022729787,387.7073745351785,364.1660071559132,364.0510560152222,361.25839845864203,359.547579915182,374.849674963613,370.1975984558431,382.9125066348119,361.15006146376953,354.5787781289096,381.71235967268865,302.04808946806025,344.4279763468735,359.16191223700355,376.9135335736814,337.87370507621176,352.29659687491744
51.75,10.75,363.71634631730745,373.007975083176,384.82075331558667,334.0329710714684,374.7932194215224,355.70078693923637,357.64418368076105,385.79984031802724,360.97318978415126,362.26351328716487,361.5990882811871,361.65704138535153,373.14580706026385,367.09404431123795,381.48799944803915,356.04316850762314,350.7021473577327,378.20823132688,293.5328559657865,343.5337048051179,355.8684107883909,375.0718901204705,336.8333913178198,344.0824201644254
51.75,11.25,354.8111419121585,370.8715739292639,382.96732510522065,330.17970938107885,371.0800155431471,351.5763506733409,352.5816509691089,381.61391898425967,356.69298045571514,360.6225264964008,362.8088155824294,363.7391125563477,369.9624434273817,368.58659839587926,380.2294149026248,352.4670991156964,349.207292642999,373.79800631177403,292.10334294795416,338.5499107163151,352.4829371775036,375.37664929949403,335.89979501706114,340.9760164401391
51.75,11.75,346.29984847780406,367.98713815499525,381.56025509697736,322.1821670032808,365.652380083239,349.4000776142249,345.1986061365173,376.63095132759634,348.4400890767297,356.7876851921385,362.406468459451,360.1641242927994,364.6845217648916,370.9173863234465,375.966459953768,348.41828675781016,344.1014976277458,364.7666010371758,292.90761660012595,326.82175852809274,345.1911043322785,375.4807770764396,330.9862639036334,339.3673096341998
51.75,12.25,344.09927419951964,365.3651302967271,379.21636025384527,313.9616588674233,360.40777464615735,349.789627915854,339.2628407732533,371.76996218246114,339.95734700276046,351.7652833080005,362.152760103012,356.64921143023344,358.0503606625089,364.9809473989175,370.3531659927821,339.9916443266871,332.97102325369184,353.8188530440759,283.4447008590582,308.3306787221296,336.4990259218888,370.95655912899196,324.7370265208253,329.9154336238348
51.75,12.75,344.74792621559413,366.9321083347471,380.2171309369151,314.5844356175581,358.1447965483518,356.35592163333536,337.1578320170843,367.29447865134796,339.51908040158264,351.3285451669705,365.8257566215657,360.1754449487657,359.4533803578324,361.0096691108643,369.8114056699972,337.9743927788274,332.14342683967345,353.00776689483814,284.56481478633003,306.2929808443654,332.6605128785549,368.9179293285583,326.2282030800324,328.5218239882669
51.75,13.25,343.25089949101334,364.95245883508625,380.3937178664371,313.15087655819804,356.58264613544026,362.06080665293973,331.0884730401544,359.7918649669462,337.22155826039267,352.2129121233649,365.4590918596471,361.466465303523,360.21680636471405,360.0962169730233,370.03099379619766,338.04679497035664,334.99126485890844,356.2473831276907,286.0987963440678,310.69187261560234,326.4142124669777,364.01838954850876,324.53842591065074,325.8852981179993
51.75,13.75,347.7599231285842,370.305633461923,382.19240343191666,318.0183015942097,359.2467658088352,370.1466735951302,333.5379509851425,361.9340497505573,344.39623348311903,358.59930524047525,369.1739616280267,365.19210040666485,364.06281666118633,367.0174435031864,373.6578575961011,344.10473978444475,348.49821261743125,368.3401800743776,295.2495458470631,322.14052942818836,331.78100945307193,365.3824844155992,332.8131282571092,330.7803562426146
51.75,14.25,338.5327929749488,365.46852122804324,375.399632999227,310.35168752547844,350.2766300902291,363.419092352405,323.8259697143934,350.861558425376,338.5814064548324,350.0401803688595,366.34904872333135,356.55572816673543,357.705517524055,363.2096345364753,367.05022943252317,331.44031964459094,347.2240534130493,364.61499506100785,285.0246897525519,311.66646468815344,324.1030147616823,359.5548592933484,327.9860916375748,321.22443136061514
51.75,14.75,340.8846842378199,365.61737414779395,373.7009657153248,315.7217210930161,351.43319333633315,362.21107151357774,330.44126645513677,352.17651654945234,341.93079995772575,354.0295493954916,370.06746704594786,355.43103901364356,357.4157818933943,365.3608483426744,367.97930267733284,329.7502083930847,353.02813317740623,363.4301401296307,289.94565827204053,318.1879208238661,329.4400808297249,363.00360777618624,334.053407770865,330.32209425014156
51.75,15.25,344.9967491150754,369.38146535610724,372.2025314061965,320.43720819876455,351.34659744471685,359.6951422308631,338.03738104780024,355.2188914082695,342.042920484314,359.3722952733205,372.4324734551452,353.6793508854177,355.7480079298573,366.9403508551483,368.6315802771384,325.9205485030013,354.2346551868812,360.7766144460954,296.82416123088433,325.7574003175748,333.5448178416551,364.10334025979864,336.84644317244033,339.1980363019805
51.25,4.75,386.09860204190807,372.29982576104453,381.96513667424466,353.62151661279717,374.53443850555186,370.41598629050446,368.9816453409466,380.4309974530012,380.04095674879323,362.34450271335214,365.2138890559023,371.6324309708277,378.8020964115941,367.57973514394814,384.68486461025987,366.4522241288691,378.6411249412476,363.6943835898823,332.04320088861346,357.04507380581316,342.4660929377605,387.4351003691423,352.7940187001247,371.9632851125147
51.25,5.25,385.13349092925506,370.1572622880959,381.36090393480924,350.89497339382996,377.39496769137827,369.3589608710634,368.1303833926551,380.98236955579944,380.1519351229899,361.30215838165213,364.13236159782963,369.06061760763737,375.7422954297148,366.3147429462589,383.58761621335856,365.6876828648844,378.73078800122926,367.8895693412107,328.35717853079854,353.16236867012867,340.28587865581227,387.92880493010716,352.63736920590526,369.1095410656804
51.25,5.75,383.53607323864117,367.4558243686905,379.06419801384857,350.8957712015154,378.186682859813,368.83688842138366,365.63471633300986,379.8222285994118,378.32445742979917,361.92896120656434,365.2639512286041,368.91497787700536,373.9332938203529,366.0029835452455,382.0803556573083,365.5041725733736,376.60913626266046,370.2256611366638,324.23973932186135,348.8805505833945,337.645456165962,387.5836624161394,351.3399263527737,366.9887100749222
51.25,6.25,379.01554067887616,363.2776158536858,374.4186609317014,347.2991125282649,377.17050085798707,366.10719683786704,359.92551674258584,378.6265724345064,374.13977952952837,360.0985221921618,361.47092472423395,366.2977426546977,372.6459831850737,362.02557505115567,379.31414282208635,362.2654469483661,370.5994736986633,367.91014926165116,316.7636104363846,339.08861032485805,330.6159440764013,384.7894713340079,343.9204801209315,365.317880160138
51.25,6.75,379.04359970856507,366.1155453084895,375.8305146422825,346.7537733844901,379.73893149249864,367.0906948865634,360.6093489330394,381.51297268171317,375.6458388668059,363.38976274574424,359.5009650017606,367.82876908585,375.3958048748727,363.84762369934646,380.8375623533202,366.1929441043962,369.01467474232834,369.9482182531424,315.47982104101686,334.72135243765337,328.8726859821705,385.6075976526161,342.03511016249445,369.03309463908283
51.25,7.25,383.1798175915743,374.2800758873125,379.7518674695044,350.74930991813153,382.62258251629453,371.84552081834676,365.21319425572165,387.4100215319092,380.9069874240326,370.4748634778821,363.87865319717025,371.76543188159576,378.8234905730345,366.69018603059374,384.156754061401,372.41883494149977,370.88307153109656,375.6319505614524,318.14618549497516,337.9781575355245,336.71210705657995,388.81045414980866,348.9919689087598,372.5815337382047
51.25,7.75,385.1162860531702,378.2293408524854,382.7194012791604,355.8880049158699,385.4708690688474,375.0927430244957,369.13208612165835,390.32760694182616,381.9174547335077,374.4039458457854,364.5879862109603,372.18952592278106,379.4559188493235,366.8861459143976,384.3545473039166,371.67529131693294,371.56498592473304,377.9892450617175,319.7082032793054,339.26070841279,344.78280496193264,389.81379237113924,354.44069864129006,370.48996313406167
51.25,8.25,381.62544600445256,374.89710530556397,383.3633975355115,352.63639061307674,383.728724373642,371.7007216513764,370.01215859478475,388.8295673186494,376.907977429266,373.1003836373655,361.6588656720521,367.24272103842355,378.6334783900752,365.70864234657506,381.55352836404916,364.2892353130691,367.11240031425916,377.55760475852736,314.7965121065091,339.2744334855532,347.797560175461,387.3601603665963,351.89230602096325,363.68797341157097
51.25,8.75,375.84312562905416,371.41419012419414,383.4328498449772,345.2683210993196,378.5065741312082,366.1248249319855,363.69659671005627,386.1736865931261,367.2020176207807,367.4930318137658,358.76553987740914,358.19652754531705,374.9571944181856,364.5265678917482,377.7912692118679,358.2724229586265,360.66842731335953,377.33097735679166,311.039407433603,342.52032528233957,350.8074271710063,385.0515260439335,347.2227729354923,358.39784483870505
51.25,9.25,371.08883440514387,368.3912787235472,382.4134566456486,334.8110316998251,375.7656760113794,359.925807793369,355.33952170921066,382.7723238977396,358.59372066990284,364.53235267292314,355.30602752241157,350.9105164820592,370.86057001599096,363.49896451911314,375.0012614142179,352.3796889830126,354.44519490383976,374.27842483163226,305.9737916808166,343.8053683728492,349.54279900313026,380.0268152660009,340.4629520377702,350.2232414865253
51.25,9.75,368.3325735327643,368.42131953459455,381.7294040475971,322.2530475498574,374.88240551652336,354.4008948487538,351.7930591403249,381.1273951017383,351.73691638388567,364.4430884428918,355.18850389396914,347.7428850638286,366.78224010191974,362.0518738132436,374.8385888542128,348.346027997677,351.2208495166559,372.02619279195926,298.12509323435654,341.21841260908684,347.51784631634274,374.68847095600046,332.03206345700545,340.9308856301427
51.25,10.25,367.35513970726197,369.80944280876616,385.0599476204848,324.94691209981835,374.1790397383999,354.45192518901746,354.84376115074207,382.653434361872,355.17857459655556,365.808505676701,360.0014800370653,350.8954010913526,368.7009065022643,364.5784492602625,377.78165989277846,348.74862655118966,352.88757157542875,374.05607259193135,298.75386130553784,343.7162393145419,351.148261819038,376.6698444964007,331.8095905365057,340.6233779300788
51.25,10.75,363.78140613376036,370.2807271636231,386.82204210416063,328.71094803787435,371.8465162254304,355.72719562491125,355.48898129714223,382.21430469849014,358.54230742495787,366.44216667629814,365.9449855044323,356.2492490684378,369.36773436435453,366.8483889035899,378.3811326901509,347.78968135055203,354.39777740387143,373.2910322424106,299.1969027229829,341.99256578748987,353.52927948425616,377.3965924000142,334.73187833230514,339.6778216430699
51.25,11.25,355.4638697580798,369.90798010104794,386.52347126583123,327.4161966540332,369.7731978015324,355.1839945899593,353.2928379045723,377.58458741855054,358.5752357473279,366.6825959029603,369.45412200866826,358.2799440816356,365.2023095447499,371.59355879923606,380.13775638824575,347.69701705113124,355.9256986172717,366.777094773846,298.27920638930186,335.95529720872275,352.19138113133727,378.59181673309695,334.8209718219054,337.6195899730148
51.25,11.75,350.1995777815364,369.55543473673913,385.5497579383494,323.7152305354764,367.1419704754362,356.0930102148109,352.9677266529456,371.8796830026725,356.5522852145559,367.1818850716739,368.9380941806331,358.30498144075494,359.2822556342198,375.9743432651279,379.7669758979978,345.3696766622117,356.66405956560396,356.6059274363277,298.10388003699103,331.06911139380503,347.29870848006385,380.44459508414707,332.7673598453996,337.85511807442015
51.25,12.25,348.639502177449,369.0657079112613,383.5234905164118,324.13429072921866,366.1225419056002,360.7353445282559,352.4376798078111,368.4653368432514,354.3906060532481,365.75754791661166,369.22387525155676,359.3383483613763,353.75671294609214,373.98073350749036,375.4022012477024,342.9529480140956,351.9938546299017,349.4549741305857,293.8276316951977,325.46570061870847,343.29707307044185,378.37612819137644,330.33218470238796,337.61938651144277
51.25,12.75,350.01824646029496,370.8557316587747,383.8443353081074,325.7766701711062,367.0807478650843,365.9175653696941,352.241512927515,367.18374014697514,356.0646577688438,365.9248047447373,371.8614452446078,366.1623559010296,356.88682272930157,372.38857766960143,374.1887242519805,345.63786337227174,350.4145048624307,352.4790062314507,297.2198456520768,326.09305601682973,341.3816566009925,375.72941419447164,333.2207652869204,338.53453382021894
51.25,13.25,353.73336687471095,376.02130150924637,387.57197269371534,330.53471010323113,368.9829258111339,372.4277549040249,354.38956073546916,368.05776762443656,360.63686450212225,369.34851385933274,376.3544975393053,373.65559492766096,365.8902495839465,376.27380994148103,375.5791890596403,353.42517767161024,359.3861581319741,361.3786303512632,306.4930136657887,331.17311630297456,344.20368863311995,375.7155574344964,340.668937834317,340.51201753217475
51.25,13.75,352.2562759719453,376.8859086700471,385.6811518210084,326.44222494229354,366.439540692627,368.7815176767381,347.3673624054006,361.44444364256725,355.8570993321018,366.3178889783053,376.6917519577256,370.04023663994684,366.06005799426293,376.2443906965467,373.40460589744686,351.4750176269186,360.99120674710764,364.7439578730677,298.387587837853,328.3699734713744,343.6681097969207,369.94542354146546,343.9984089788718,332.4690732135897
51.25,14.25,356.70428877925235,379.6828047790478,384.88648608386865,332.2412810294409,364.5747551664605,368.4583793942529,346.2776939230107,360.1769171990783,359.0791170713438,367.80833422425343,378.84118557613107,366.55237111407376,368.0242801638804,376.5487323366327,374.0805851822304,350.35734596220476,367.54327591245203,372.75991374923575,298.84317699110613,330.276663647002,351.01998589288684,373.261654773942,356.9177278912221,336.7094153697292
51.25,14.75,359.09738675344374,380.4992885151112,385.1691351429247,338.1365005003499,363.8324357659248,373.75265684458736,350.61686477023704,362.4701661734404,361.1768675556092,368.43298743004436,381.4902217248328,366.28305297080794,369.2619100679544,377.21957074222826,373.9144836230243,346.5986317656027,371.2029405577077,374.79206292563083,305.9596625397447,336.05484621054234,358.4458615501695,377.4224824332915,362.5887296777192,346.6992178180933
51.25,15.25,362.8021411010017,385.08443327633245,384.62300286773365,336.01617758309544,363.6672840671657,377.1034637697148,357.72474455791814,365.2441470481312,359.6736562704546,370.2591939679232,383.51094031486167,367.32693681240454,370.375184800226,379.1768810267715,374.9299938886164,340.5533083063917,372.0634027106668,371.44132603732083,311.9806773104979,340.3902327581778,362.85092599179313,378.79620698788176,360.71448626687385,350.78030056713214
50.75,4.75,385.62863831290827,367.309977329511,376.4864059438196,349.7722754286622,368.15798502508227,362.3966546766145,367.7110962921609,378.82200678609496,378.458666553957,360.3540528073637,363.6811046710263,362.39262018298865,373.4513461629165,361.7564715071576,376.5352547130401,357.5253452906653,376.70232073468145,355.88874156744856,324.9144266688729,343.15135269839993,329.8268325489549,387.8786794675007,341.6733466459985,371.7520948292233
50.75,5.25,388.4904659164915,372.0597361854503,378.9218627631108,353.38782482851695,376.2597503437801,368.5175873590877,374.6035536769033,383.3447651103403,381.9652056395691,366.89244224698774,368.5615605257944,366.75158128728253,377.23541430081514,368.9116043047788,380.13502553992527,365.5387525406573,381.8970079773633,368.8293839158451,332.78600683186704,351.15631487334065,339.00930663487355,390.95065249349307,350.3613069507583,372.76500145038824
50.75,5.75,386.20169314190014,371.87503652227093,376.0723049696908,348.6167997168989,377.3277328419787,367.66088663120627,372.4951135180034,382.4576679449411,380.2711909457149,366.39676854023514,367.7521223663302,366.7688139421567,375.8040599035413,367.7565058077893,379.2037885336588,362.4644906651436,380.10875197379397,369.6558328883427,331.7829797883132,349.6325124900685,334.9791368308377,388.8973320932645,348.9710966563681,365.93194535544905
50.75,6.25,384.6752151970968,373.11014254095664,377.67198128605577,351.7572440400902,379.8709540743859,373.3172803046993,370.8720998833729,384.6709545038303,380.9188716811909,370.4291181847182,370.3499805502983,369.3679700382074,376.34807676999793,370.6207962764246,382.1796304958325,363.3664283007804,379.5830719856594,372.87169626754246,337.11088556606785,355.5109644613307,338.3371205269659,389.6750059740484,353.23756259661246,366.4860896879423
50.75,6.75,379.92246242827525,369.82977522087134,374.4385437434774,348.19696077762,377.43106637784524,373.1497304974351,364.4474011504079,382.9383783633602,378.26037174587765,371.3218415100059,366.3674824656233,367.2304840452121,375.80890528471986,370.8903233983659,379.86797341238474,362.0377529131617,377.05303668149014,372.6698886279464,332.7156261131864,350.32532758766604,334.7194542915119,388.63327380356463,348.90605903758194,367.95697560352886
50.75,7.25,380.33430276880716,370.10871206147215,372.6641973282483,343.96249954963554,377.0129019781421,371.19229452543414,360.5088052339234,385.1084498535787,375.00379032362105,370.9208455840033,362.7674926251546,364.2216482906377,374.7142587719327,368.349121003531,379.06863641203404,364.30851744879527,372.64533239326306,372.27288870490855,323.2190463139395,342.6943235120081,330.8925390112753,387.7938502405393,345.4683919842491,366.98396885899
50.75,7.75,381.5211884459031,373.6443319829936,375.12687148756856,346.6069556166967,379.1564145666762,370.73945039669417,363.7972430292202,387.6744321027259,375.75004694460546,373.9012676801149,362.2210219504101,363.6647351666729,376.8037438625335,366.39005570699715,380.0639697923163,364.3490497071571,370.7591061392322,373.21858395226593,324.6191818047776,338.1879355852025,334.251422786989,388.11872216988064,348.1568104607346,365.33379582892223
50.75,8.25,376.6653363427152,369.1755071330924,376.5162250242223,342.3598891947604,375.93060746656585,363.86299196703465,361.33416844323153,386.16309309173823,369.32382431290375,372.71225129876535,361.00311693686683,357.25381191426374,375.43676794011276,363.3718368973278,375.86218110017785,354.4919808903043,366.53599960849186,372.7400517050156,317.5285918408588,333.1272161173768,336.68473712015043,386.34131627135497,346.1495111881189,357.54250793704193
50.75,8.75,368.4673337648963,362.4724210244607,377.83822328652246,330.2332674135742,370.75329671956956,355.02817062902744,351.6685553539853,382.9529395344333,357.8236765014191,366.9210045095757,357.406388041886,349.8388065331075,370.9515804726246,362.5343844314502,371.2668880384951,346.4287024375357,359.97081631651224,369.2226946300341,311.6222139809852,335.77120370123095,338.31877979434705,382.47260154111467,340.37341197587943,349.26019499179625
